ID,present,WC_bio1,WC_bio12,ER_climaticMoistureIndex,ER_topoWet,lon,lat
741,1,9.899999618530273,840,-0.15000000596046448,14.489999771118164,-83.53226473225013,41.636262680753305
742,1,8.100000381469727,908,0.07999999821186066,14.350000381469727,-79.5764,42.8569
743,1,13,1105,-0.03999999910593033,13.020000457763672,-87.7611788632253,38.41220656968294
744,1,8.300000190734863,812,-0.07999999821186066,13.029999732971191,-78.2294,43.2517
745,1,9.899999618530273,848,-0.03999999910593033,14.229999542236328,-82.81434385374374,41.65176291306799
746,1,6.300000190734863,914,0.07999999821186066,12.90999984741211,-75.1311,44.7501
747,1,8.600000381469727,784,-0.17000000178813934,13.239999771118164,-83.40936238226219,42.73245054549472
748,1,9.5,818,-0.14000000059604645,14.470000267028809,-83.42316199962495,42.025658148825734
749,1,2.9000000953674316,764,0.03999999910593033,10.520000457763672,-88.80644181124426,48.01361829377635
750,1,11.5,1023,-0.05999999865889549,12.819999694824219,-87.42057212183862,39.4586891442652
751,1,9,792,-0.1599999964237213,13.319999694824219,-83.4851642886579,42.43775355557647
752,1,9.800000190734863,920,-0.029999999329447746,14.550000190734863,-87.7656,41.8435
753,1,8,919,0.029999999329447746,11.319999694824219,-76.6278,42.8247
754,1,9.899999618530273,1213,0.20000000298023224,10.720000267028809,-72.6417,41.5597
755,1,7.300000190734863,769,-0.14000000059604645,14.289999961853027,-88.4323,44.0222
756,1,-2,507,-0.12999999523162842,12.979999542236328,-95.50999999999999,54.511699999108764
757,1,8.199999809265137,892,-0.05999999865889549,10.680000305175781,-76.5149,42.472
758,1,10.199999809265137,972,-0.05999999865889549,13.449999809265137,-86.3948454557945,40.48677498616464
759,1,10.899999618530273,948,-0.10999999940395355,12.729999542236328,-83.00114760169625,39.97928586303639
760,1,8.800000190734863,853,-0.09000000357627869,11.34000015258789,-76.6934,42.6829
761,1,6.800000190734863,779,-0.10000000149011612,12.039999961853027,-73.4524,44.6716
762,1,0,451,-0.3100000023841858,14.399999618530273,-97.7411,52.12959999908622
763,1,4.300000190734863,748,-0.14000000059604645,12.630000114440918,-93.24307254406295,46.12121065102149
764,1,13,1131,-0.019999999552965164,12.760000228881836,-85.71872154625956,38.29961166677642
765,1,8.199999809265137,858,0.019999999552965164,13.770000457763672,-87.7847,42.7338
766,1,13.699999809265137,1284,0.07000000029802322,11.979999542236328,-86.65,36.42
767,1,5.900000095367432,863,0.07000000029802322,11.720000267028809,-75.7,45.42
768,1,5.5,821,0.019999999552965164,12.149999618530273,-76.2254,45.4786
769,1,6.199999809265137,950,0.12999999523162842,13.199999809265137,-73.7614,45.51079999905695
770,1,5.599999904632568,970,0.14000000059604645,13.010000228881836,-79.4706,44.8431
771,1,6.199999809265137,867,0.07000000029802322,13.029999732971191,-75.6786,44.96489999905677
772,1,9.600000381469727,865,-0.029999999329447746,14.270000457763672,-82.5167,41.9667
773,1,6.400000095367432,924,0.10000000149011612,12.670000076293945,-73.9361,45.40419999905689
774,1,4.5,838,0.09000000357627869,11.84000015258789,-83.9,46.2
775,1,2.5,740,-0.009999999776482582,11.300000190734863,-89.3417,48.25
776,1,8,787,-0.03999999910593033,13.199999809265137,-79.37333,43.74167
777,0,9,434,-0.6100000143051147,12.34000015258789,-101.29166666666666,43.79166666666667
778,0,1.2000000476837158,432,-0.38999998569488525,11.979999542236328,-109.375,53.291666666666664
779,0,2.9000000953674316,362,-0.5400000214576721,13.670000076293945,-105.29166666666666,51.04166666666667
780,0,1,821,0.14000000059604645,13.220000267028809,-82.125,49.29166666666667
781,0,17.5,1391,0.009999999776482582,13.369999885559082,-91.70833333333333,32.875
782,0,0.800000011920929,510,-0.2800000011920929,12.279999732971191,-100.20833333333333,50.708333333333336
783,0,1.2000000476837158,377,-0.46000000834465027,12.390000343322754,-108.625,52.458333333333336
784,0,6.400000095367432,338,-0.6399999856948853,11.449999809265137,-111.20833333333333,48.04166666666667
785,0,13.699999809265137,1280,0.05999999865889549,12.670000076293945,-86.70833333333333,36.708333333333336
786,0,-2.5,519,-0.09000000357627869,11.710000038146973,-103.625,56.458333333333336
787,0,3.9000000953674316,775,-0.09000000357627869,11.800000190734863,-88.375,46.04166666666667
788,0,3.4000000953674316,368,-0.550000011920929,12.1899995803833,-108.79166666666666,50.04166666666667
789,0,12.199999809265137,969,-0.15000000596046448,12.479999542236328,-91.20833333333333,38.875
790,0,9.800000190734863,1019,-0.019999999552965164,11.949999809265137,-82.45833333333334,40.208333333333336
791,0,10,920,-0.10000000149011612,13.420000076293945,-84.625,40.375
792,0,-2.200000047683716,506,-0.12999999523162842,13.029999732971191,-95.45833333333333,54.708333333333336
793,0,1.2999999523162842,586,-0.15000000596046448,11.09000015258789,-116.20833333333333,54.375
794,0,13.399999618530273,707,-0.4399999976158142,14.069999694824219,-98.375,37.54166666666667
795,0,9.800000190734863,585,-0.4699999988079071,14.260000228881836,-99.625,40.625
796,0,6.699999809265137,939,0.009999999776482582,10.40999984741211,-78.04166666666666,42.375
797,0,0.6000000238418579,906,0.25,12.180000305175781,-77.125,49.125
798,0,1.5,427,-0.38999998569488525,12.539999961853027,-110.45833333333333,53.375
799,0,12.899999618530273,1287,0.09000000357627869,11.6899995803833,-84.54166666666666,37.208333333333336
800,0,-4.199999809265137,516,-0.03999999910593033,11.960000038146973,-98.125,56.791666666666664
801,0,2.299999952316284,503,-0.33000001311302185,11.859999656677246,-114.37499999999999,53.291666666666664
802,0,-5.199999809265137,510,0.10999999940395355,13.09000015258789,-90.54166666666666,56.125
803,0,0.8999999761581421,769,0.10000000149011612,11.880000114440918,-91.45833333333333,49.375
804,0,-2.0999999046325684,480,-0.15000000596046448,11.819999694824219,-106.04166666666666,56.708333333333336
805,0,7.5,1083,0.12999999523162842,10.880000114440918,-75.125,41.625
806,0,13.100000381469727,1081,-0.10999999940395355,11.850000381469727,-91.45833333333333,37.458333333333336
807,0,12.399999618530273,860,-0.27000001072883606,13.369999885559082,-96.875,38.79166666666667
808,0,-4.400000095367432,479,-0.09000000357627869,12.460000038146973,-99.95833333333333,57.208333333333336
809,0,6,348,-0.6399999856948853,11.9399995803833,-105.20833333333333,47.125
810,0,10.300000190734863,928,-0.11999999731779099,13.75,-89.04166666666666,40.79166666666667
811,0,1,990,0.3199999928474426,12.149999618530273,-76.29166666666666,48.29166666666667
812,0,8.699999809265137,542,-0.5,12.890000343322754,-100.20833333333333,42.625
813,0,2.0999999046325684,490,-0.3199999928474426,11.979999542236328,-114.37499999999999,53.958333333333336
814,0,9.600000381469727,899,-0.11999999731779099,12.010000228881836,-93.375,41.458333333333336
815,0,8.199999809265137,1102,0.15000000596046448,12.020000457763672,-80.29166666666666,41.708333333333336
816,0,8.100000381469727,795,-0.1899999976158142,13.4399995803833,-94.54166666666666,42.625
817,0,12.5,1017,-0.10000000149011612,12.329999923706055,-94.625,38.54166666666667
818,0,1.7000000476837158,417,-0.4399999976158142,12.630000114440918,-104.125,50.625
819,0,12.100000381469727,573,-0.5400000214576721,13.75,-99.45833333333333,38.54166666666667
820,0,2.4000000953674316,1125,0.3499999940395355,9.8100004196167,-74.125,46.458333333333336
821,0,10.5,783,-0.2800000011920929,13.729999542236328,-96.54166666666666,40.79166666666667
822,0,17.399999618530273,1398,0.019999999552965164,12.739999771118164,-90.29166666666666,32.79166666666667
823,0,-0.8999999761581421,641,0.029999999329447746,12.210000038146973,-92.70833333333333,52.208333333333336
824,0,18.600000381469727,1214,-0.15000000596046448,13.119999885559082,-84.125,31.791666666666668
825,0,15.600000381469727,1404,0.05000000074505806,11.949999809265137,-85.625,34.208333333333336
826,0,-1.100000023841858,485,-0.20999999344348907,11.470000267028809,-105.79166666666666,55.791666666666664
827,0,14.300000190734863,1355,0.07999999821186066,12.369999885559082,-88.45833333333333,36.29166666666667
828,0,-2.200000047683716,617,0.11999999731779099,7.690000057220459,-116.87499999999999,52.458333333333336
829,0,14.399999618530273,1132,-0.05999999865889549,12.640000343322754,-77.04166666666666,37.208333333333336
830,0,3.5,955,0.20999999344348907,10.09000015258789,-75.54166666666666,46.208333333333336
831,0,8.800000190734863,598,-0.4399999976158142,13.859999656677246,-99.20833333333333,42.708333333333336
832,0,8.600000381469727,822,-0.18000000715255737,13.130000114440918,-93.95833333333333,42.375
833,0,4.199999809265137,428,-0.5199999809265137,14.140000343322754,-100.875,48.375
834,0,-3.299999952316284,498,-0.10999999940395355,12.3100004196167,-101.375,56.458333333333336
835,0,7.400000095367432,830,-0.10999999940395355,13.050000190734863,-93.20833333333333,43.04166666666667
836,0,-3.5,495,-0.10000000149011612,12.8100004196167,-94.375,55.625
837,0,13.399999618530273,1174,-0.009999999776482582,12.569999694824219,-87.04166666666666,37.708333333333336
838,0,2.200000047683716,597,-0.14000000059604645,12.9399995803833,-94.625,49.79166666666667
839,0,18.5,1303,-0.10000000149011612,11.890000343322754,-84.95833333333333,31.791666666666668
840,0,6.900000095367432,334,-0.6800000071525574,11.979999542236328,-106.29166666666666,44.125
841,0,1.2999999523162842,385,-0.46000000834465027,12.979999542236328,-108.79166666666666,52.708333333333336
842,0,17.799999237060547,1373,-0.009999999776482582,12.359999656677246,-86.04166666666666,32.04166666666667
843,0,7.300000190734863,354,-0.6499999761581421,11.869999885559082,-108.375,47.04166666666667
844,0,3,997,0.27000001072883606,11.170000076293945,-70.04166666666667,46.29166666666667
845,0,7.5,429,-0.5799999833106995,11.229999542236328,-104.20833333333333,44.708333333333336
846,0,6.599999904632568,364,-0.6399999856948853,11.760000228881836,-104.875,45.708333333333336
847,0,1.5,477,-0.33000001311302185,14.390000343322754,-99.95833333333333,51.79166666666667
848,0,11.5,609,-0.5,12.970000267028809,-98.875,39.708333333333336
849,0,4,826,0.10000000149011612,12.930000305175781,-86.79166666666666,47.208333333333336
850,0,10.100000381469727,1081,0.05000000074505806,8.329999923706055,-78.20833333333334,38.79166666666667
851,0,-3.0999999046325684,492,-0.14000000059604645,13.210000038146973,-96.29166666666666,55.541666666666664
852,0,3.5,410,-0.5199999809265137,14.020000457763672,-101.45833333333333,48.79166666666667
853,0,6.800000190734863,792,-0.14000000059604645,13.079999923706055,-93.125,43.958333333333336
854,0,5.5,824,-0,11.859999656677246,-76.79166666666666,45.458333333333336
855,0,-0.20000000298023224,613,-0.07000000029802322,11.710000038146973,-93.875,51.625
856,0,-4,536,0.10000000149011612,14.079999923706055,-87.375,55.041666666666664
857,0,9.600000381469727,453,-0.6100000143051147,14.140000343322754,-102.45833333333333,40.875
858,0,-0.8999999761581421,735,0.14000000059604645,13.8100004196167,-86.70833333333333,51.208333333333336
859,0,-1.7000000476837158,663,0.12999999523162842,13.75,-86.70833333333333,52.458333333333336
860,0,1,1050,0.3499999940395355,10.65999984741211,-74.70833333333334,47.875
861,0,9.800000190734863,506,-0.5699999928474426,13.579999923706055,-101.20833333333333,40.458333333333336
862,0,-2.200000047683716,499,-0.14000000059604645,12.960000038146973,-95.79166666666666,54.791666666666664
863,0,5,341,-0.6100000143051147,12.720000267028809,-111.54166666666666,49.875
864,0,16.700000762939453,1324,-0.03999999910593033,13.039999961853027,-92.45833333333333,33.458333333333336
865,0,7,1028,0.07999999821186066,9.670000076293945,-72.95833333333334,43.54166666666667
866,0,-0.699999988079071,728,0.05999999865889549,12.069999694824219,-89.29166666666666,50.54166666666667
867,0,-0.4000000059604645,773,0.12999999523162842,13.800000190734863,-85.875,50.625
868,0,4.599999904632568,797,-0.019999999552965164,13.479999542236328,-89.79166666666666,47.04166666666667
869,0,1.399999976158142,375,-0.47999998927116394,11.220000267028809,-108.04166666666666,52.541666666666664
870,0,16.299999237060547,1203,-0.11999999731779099,11.949999809265137,-81.45833333333334,34.208333333333336
871,0,5.199999809265137,821,0.10000000149011612,12.220000267028809,-82.625,45.79166666666667
872,0,7.699999809265137,789,-0.029999999329447746,13.260000228881836,-78.29166666666666,43.79166666666667
873,0,6.699999809265137,401,-0.6000000238418579,12.180000305175781,-102.79166666666666,45.208333333333336
874,0,-1,660,0.05999999865889549,14.670000076293945,-81.45833333333334,51.625
875,0,13,1122,-0.09000000357627869,12.119999885559082,-91.625,36.958333333333336
876,0,13.199999809265137,1191,-0.019999999552965164,11.8100004196167,-90.20833333333333,37.125
877,0,11.800000190734863,1158,0.17000000178813934,12.220000267028809,-74.04166666666666,40.458333333333336
878,0,0.6000000238418579,903,0.25999999046325684,11.020000457763672,-85.375,48.29166666666667
879,0,5.199999809265137,810,-0.07000000029802322,11.789999961853027,-89.625,45.125
880,0,1.5,539,-0.17000000178813934,11.829999923706055,-120.04166666666666,55.208333333333336
881,0,12.899999618530273,1072,-0.029999999329447746,12.369999885559082,-76.70833333333334,38.958333333333336
882,0,4.900000095367432,426,-0.5299999713897705,13.239999771118164,-99.70833333333333,47.04166666666667
883,0,7.300000190734863,1087,0.15000000596046448,11.229999542236328,-75.29166666666666,41.458333333333336
884,0,0.5,609,0,10.380000114440918,-120.79166666666666,55.208333333333336
885,0,0.8999999761581421,1029,0.3499999940395355,11.800000190734863,-75.29166666666666,48.29166666666667
886,0,6.5,827,-0.019999999552965164,12.25,-79.54166666666666,44.29166666666667
887,0,4,428,-0.5099999904632568,12.34000015258789,-100.04166666666666,47.29166666666667
888,0,5.599999904632568,309,-0.6800000071525574,12.079999923706055,-109.375,48.625
889,0,0.10000000149011612,766,0.09000000357627869,13.90999984741211,-84.70833333333333,50.29166666666667
890,0,15.199999809265137,1332,0.009999999776482582,11.0600004196167,-94.125,34.625
891,0,1.2000000476837158,731,0,12.229999542236328,-90.875,48.958333333333336
892,0,0.800000011920929,496,-0.28999999165534973,11.920000076293945,-100.875,50.875
893,0,5.5,1064,0.1899999976158142,9.5600004196167,-73.875,43.79166666666667
894,0,-1.600000023841858,675,0.12999999523162842,12.539999961853027,-89.04166666666666,52.291666666666664
895,0,3.299999952316284,972,0.2199999988079071,10.260000228881836,-70.375,45.625
896,0,-1.899999976158142,463,-0.18000000715255737,11.569999694824219,-106.95833333333333,56.708333333333336
897,0,9.800000190734863,964,0.009999999776482582,13.850000381469727,-86.70833333333333,41.875
898,0,1.7000000476837158,663,-0.11999999731779099,12.119999885559082,-91.70833333333333,48.708333333333336
899,0,12.899999618530273,1112,-0.05999999865889549,11.869999885559082,-93.625,36.875
900,0,8.199999809265137,824,-0.009999999776482582,14.489999771118164,-87.54166666666666,43.04166666666667
901,0,16.5,1191,-0.14000000059604645,12.40999984741211,-82.04166666666666,33.875
902,0,12.199999809265137,1033,-0.10000000149011612,12.65999984741211,-93.54166666666666,38.54166666666667
903,0,11.800000190734863,1043,-0.10000000149011612,11.15999984741211,-82.125,38.958333333333336
904,0,6.599999904632568,757,-0.15000000596046448,13.680000305175781,-93.125,45.29166666666667
905,0,1.2999999523162842,367,-0.5,12.739999771118164,-107.95833333333333,52.125
906,0,12,1156,0.009999999776482582,11.720000267028809,-83.875,38.29166666666667
907,0,6.300000190734863,931,0.11999999731779099,13.760000228881836,-80.375,44.79166666666667
908,0,0,469,-0.25,13.949999809265137,-100.125,53.625
909,0,1,775,0.12999999523162842,14.140000343322754,-82.04166666666666,50.29166666666667
910,0,12.699999809265137,1164,0.019999999552965164,11.9399995803833,-84.79166666666666,38.04166666666667
911,0,1.600000023841858,1037,0.3199999928474426,11.270000457763672,-75.70833333333334,47.54166666666667
912,0,9.899999618530273,970,-0.05999999865889549,11.479999542236328,-80.29166666666666,40.458333333333336
913,0,-3.799999952316284,505,-0.10999999940395355,12.829999923706055,-97.54166666666666,56.208333333333336
914,0,7,851,0.05999999865889549,14.760000228881836,-82.375,44.125
915,0,3.5,349,-0.5600000023841858,12.229999542236328,-108.125,50.54166666666667
916,0,3.0999999046325684,959,0.2199999988079071,10.359999656677246,-75.625,46.458333333333336
917,0,7.699999809265137,795,-0.029999999329447746,14.010000228881836,-87.45833333333333,43.708333333333336
918,0,6,827,-0.10999999940395355,12.529999732971191,-91.375,45.29166666666667
919,0,3.4000000953674316,339,-0.5699999928474426,11.210000038146973,-107.20833333333333,50.708333333333336
920,0,6.300000190734863,621,-0.33000001311302185,12.430000305175781,-96.45833333333333,44.708333333333336
921,0,1.899999976158142,894,0.23000000417232513,10.4399995803833,-85.54166666666666,47.958333333333336
922,0,-0.30000001192092896,472,-0.23000000417232513,13.600000381469727,-99.79166666666666,53.791666666666664
923,0,14,749,-0.4099999964237213,13.739999771118164,-97.875,37.29166666666667
924,0,14.600000381469727,1406,0.10000000149011612,11.369999885559082,-85.04166666666666,35.04166666666667
925,0,-3.5999999046325684,480,-0.14000000059604645,12.3100004196167,-100.54166666666666,56.625
926,0,6.5,716,-0.2199999988079071,13.119999885559082,-94.20833333333333,45.04166666666667
927,0,9.100000381469727,1245,0.23999999463558197,10.470000267028809,-72.54166666666667,41.625
928,0,13.5,1072,-0.07999999821186066,12.09000015258789,-77.375,38.04166666666667
929,0,15.100000381469727,844,-0.3400000035762787,13.270000457763672,-97.375,36.375
930,0,5.199999809265137,428,-0.5299999713897705,11.75,-101.95833333333333,47.458333333333336
931,0,-0.4000000059604645,477,-0.20999999344348907,13.649999618530273,-99.625,53.791666666666664
932,0,5.199999809265137,319,-0.6600000262260437,12.729999542236328,-109.20833333333333,48.708333333333336
933,0,4.300000190734863,442,-0.5,12.199999809265137,-99.20833333333333,47.208333333333336
934,0,1.5,859,0.1599999964237213,11.670000076293945,-83.45833333333334,47.625
935,0,3.799999952316284,373,-0.5699999928474426,12.34000015258789,-103.20833333333333,48.875
936,0,5.599999904632568,405,-0.5699999928474426,12.850000381469727,-102.95833333333333,46.375
937,0,9,649,-0.38999998569488525,13.390000343322754,-98.29166666666666,41.458333333333336
938,0,5.900000095367432,778,0.019999999552965164,13.4399995803833,-82.875,45.29166666666667
939,0,15.199999809265137,862,-0.33000001311302185,12.680000305175781,-97.20833333333333,36.208333333333336
940,0,5.300000190734863,799,-0.10000000149011612,11.779999732971191,-91.95833333333333,45.708333333333336
941,0,6.599999904632568,706,-0.25,13.25,-95.70833333333333,43.54166666666667
942,0,-1.100000023841858,585,-0.03999999910593033,8.199999809265137,-115.54166666666666,51.708333333333336
943,0,-2.700000047683716,518,-0.07999999821186066,12.920000076293945,-94.375,54.958333333333336
944,0,-3.200000047683716,570,0.10000000149011612,14.020000457763672,-86.79166666666666,54.208333333333336
945,0,17.700000762939453,1373,-0.009999999776482582,12.9399995803833,-87.375,32.458333333333336
946,0,-4.199999809265137,527,0.09000000357627869,13.930000305175781,-89.125,55.291666666666664
947,0,-1.2999999523162842,682,0.12999999523162842,13.380000114440918,-87.125,52.041666666666664
948,0,16.200000762939453,1188,-0.12999999523162842,11.779999732971191,-81.375,34.375
949,0,5.099999904632568,328,-0.6399999856948853,12.529999732971191,-105.54166666666666,48.375
950,0,5.400000095367432,411,-0.550000011920929,12.15999984741211,-102.95833333333333,46.958333333333336
951,0,-5.400000095367432,481,0.05999999865889549,13.789999961853027,-91.20833333333333,56.625
952,0,11.399999618530273,1108,0.019999999552965164,12.5600004196167,-84.04166666666666,38.875
953,0,-3.4000000953674316,556,0.10000000149011612,13.579999923706055,-89.29166666666666,54.541666666666664
954,0,7.699999809265137,626,-0.3700000047683716,13.390000343322754,-96.875,43.29166666666667
955,0,8.5,877,-0.09000000357627869,13.149999618530273,-85.125,42.458333333333336
956,0,-0.4000000059604645,467,-0.2800000011920929,12.109999656677246,-106.625,54.708333333333336
957,0,9.800000190734863,915,-0.009999999776482582,14.710000038146973,-87.45833333333333,41.958333333333336
958,0,8.699999809265137,887,-0.07999999821186066,13.210000038146973,-85.125,42.29166666666667
959,0,8.5,929,0.03999999910593033,12.539999961853027,-76.95833333333334,43.375
960,0,6.699999809265137,777,-0.1599999964237213,12.8100004196167,-93.375,44.208333333333336
961,0,16.399999618530273,1335,-0.019999999552965164,12.579999923706055,-92.625,33.875
962,0,-2.9000000953674316,513,-0.07999999821186066,13.029999732971191,-94.375,55.125
963,0,4.400000095367432,812,-0.03999999910593033,12.470000267028809,-90.375,45.375
964,0,6.699999809265137,414,-0.5799999833106995,11.550000190734863,-110.375,47.79166666666667
965,0,9.399999618530273,958,-0,12.430000305175781,-81.79166666666666,41.208333333333336
966,0,2.799999952316284,1015,0.2800000011920929,10.050000190734863,-84.125,46.79166666666667
967,0,-1.899999976158142,438,-0.2199999988079071,12.010000228881836,-108.20833333333333,57.125
968,0,-1,570,-0.05999999865889549,12.600000381469727,-94.375,53.041666666666664
969,0,1.5,786,0.05000000074505806,12.039999961853027,-82.125,47.79166666666667
970,0,-5.5,478,-0.029999999329447746,12.350000381469727,-96.45833333333333,57.291666666666664
971,0,11.199999809265137,1368,0.1899999976158142,9.319999694824219,-81.54166666666666,36.208333333333336
972,0,5.900000095367432,837,-0.07000000029802322,11.399999618530273,-91.125,44.54166666666667
973,0,10.5,701,-0.36000001430511475,14,-97.375,40.79166666666667
974,0,-1.2999999523162842,679,0.15000000596046448,7.400000095367432,-116.79166666666666,51.875
975,0,5.699999809265137,835,-0.07000000029802322,12.819999694824219,-90.125,44.625
976,0,2.799999952316284,707,-0.11999999731779099,12.279999732971191,-92.54166666666666,47.708333333333336
977,0,1,472,-0.3199999928474426,11.699999809265137,-100.95833333333333,52.041666666666664
978,0,-1.2999999523162842,508,-0.18000000715255737,11.670000076293945,-104.625,54.208333333333336
979,0,8.600000381469727,441,-0.5899999737739563,11.920000076293945,-100.95833333333333,44.04166666666667
980,0,9.600000381469727,958,-0.019999999552965164,12.430000305175781,-81.45833333333334,41.04166666666667
981,0,15.899999618530273,1448,0.09000000357627869,12.279999732971191,-89.20833333333333,34.54166666666667
982,0,11,1053,-0.07999999821186066,9.720000267028809,-79.70833333333334,38.04166666666667
983,0,-5.400000095367432,434,-0.07000000029802322,12.380000114440918,-101.375,58.208333333333336
984,0,3.299999952316284,437,-0.47999998927116394,13.289999961853027,-99.54166666666666,48.54166666666667
985,0,6.099999904632568,774,-0.05000000074505806,12.649999618530273,-84.95833333333333,45.79166666666667
986,0,0.5,429,-0.3799999952316284,12.779999732971191,-107.04166666666666,53.791666666666664
987,0,10.300000190734863,1017,-0.019999999552965164,10.020000457763672,-77.45833333333334,40.54166666666667
988,0,13.600000381469727,681,-0.4699999988079071,13.260000228881836,-98.54166666666666,37.29166666666667
989,0,4.099999904632568,795,0.03999999910593033,13,-87.70833333333333,47.208333333333336
990,0,0.6000000238418579,469,-0.30000001192092896,11.979999542236328,-111.625,55.125
991,0,-1.2999999523162842,693,0.11999999731779099,12.529999732971191,-91.54166666666666,51.958333333333336
992,0,11.300000190734863,1014,-0.05999999865889549,11.880000114440918,-76.95833333333334,39.958333333333336
993,0,1.100000023841858,484,-0.3499999940395355,12.670000076293945,-100.125,50.208333333333336
994,0,11.800000190734863,1151,0.009999999776482582,10.90999984741211,-81.375,38.375
995,0,15.100000381469727,1143,-0.10000000149011612,11.25,-94.95833333333333,35.958333333333336
996,0,2.5,448,-0.4399999976158142,12.59000015258789,-99.70833333333333,49.125
997,0,-0.8999999761581421,719,0.10999999940395355,14.100000381469727,-85.29166666666666,51.458333333333336
998,0,-4.300000190734863,484,-0.10000000149011612,13.449999809265137,-94.54166666666666,56.125
999,0,12.100000381469727,968,-0.11999999731779099,13.170000076293945,-89.95833333333333,39.04166666666667
1000,0,2.700000047683716,658,-0.1599999964237213,13.779999732971191,-94.125,48.54166666666667
1001,0,0,782,0.11999999731779099,13.890000343322754,-83.45833333333334,50.208333333333336
1002,0,6.5,821,-0.07999999821186066,11.619999885559082,-85.54166666666666,44.458333333333336
1003,0,4.199999809265137,304,-0.6600000262260437,11.380000114440918,-107.29166666666666,48.79166666666667
1004,0,14.100000381469727,1386,0.07000000029802322,11.369999885559082,-87.875,35.875
1005,0,-0.20000000298023224,570,-0.10999999940395355,13.1899995803833,-94.875,52.125
1006,0,2.0999999046325684,443,-0.41999998688697815,13.220000267028809,-101.45833333333333,50.125
1007,0,6.300000190734863,822,0,12.079999923706055,-78.04166666666666,44.29166666666667
1008,0,5.900000095367432,401,-0.5899999737739563,12.109999656677246,-100.875,46.29166666666667
1009,0,-0.20000000298023224,457,-0.3100000023841858,13.369999885559082,-103.20833333333333,52.125
1010,0,4.900000095367432,841,0.019999999552965164,10.9399995803833,-77.125,45.958333333333336
1011,0,7.800000190734863,487,-0.5400000214576721,12.210000038146973,-99.54166666666666,43.958333333333336
1012,0,5.199999809265137,451,-0.5199999809265137,12.890000343322754,-99.54166666666666,45.79166666666667
1013,0,1.600000023841858,371,-0.5,12.569999694824219,-107.125,52.458333333333336
1014,0,2.4000000953674316,998,0.28999999165534973,10.220000267028809,-84.375,47.125
1015,0,0.800000011920929,836,0.1599999964237213,13.329999923706055,-81.625,49.375
1016,0,1.5,487,-0.3100000023841858,12.649999618530273,-114.54166666666666,54.208333333333336
1017,0,7.5,431,-0.5699999928474426,11.779999732971191,-101.125,44.875
1018,0,-1.2999999523162842,478,-0.20000000298023224,14.109999656677246,-97.45833333333333,54.375
1019,0,4.699999809265137,339,-0.6000000238418579,12.569999694824219,-111.04166666666666,49.958333333333336
1020,0,0.30000001192092896,471,-0.23999999463558197,14.020000457763672,-99.70833333333333,53.125
1021,0,6,728,-0.17000000178813934,12.90999984741211,-83.95833333333334,45.04166666666667
1022,0,-0.30000001192092896,806,0.17000000178813934,11.680000305175781,-87.375,49.79166666666667
1023,0,18.5,1378,-0.029999999329447746,11.880000114440918,-85.79166666666666,31.458333333333336
1024,0,6.5,381,-0.6200000047683716,11.369999885559082,-105.04166666666666,45.125
1025,0,7.599999904632568,352,-0.6600000262260437,11.979999542236328,-108.125,46.708333333333336
1026,0,1.7999999523162842,439,-0.3799999952316284,11.989999771118164,-111.95833333333333,53.875
1027,0,2.700000047683716,414,-0.47999998927116394,13.779999732971191,-103.125,49.708333333333336
1028,0,1.7999999523162842,429,-0.4300000071525574,12.510000228881836,-102.04166666666666,50.54166666666667
1029,0,11.699999809265137,1156,0.029999999329447746,10.479999542236328,-81.45833333333334,38.29166666666667
1030,0,9.199999809265137,457,-0.6100000143051147,13.90999984741211,-102.54166666666666,41.125
1031,0,1.899999976158142,429,-0.4300000071525574,12.510000228881836,-103.54166666666666,50.458333333333336
1032,0,17.600000381469727,1380,0.009999999776482582,11.710000038146973,-86.625,32.54166666666667
1033,0,-6.900000095367432,432,-0.029999999329447746,11.739999771118164,-98.20833333333333,58.791666666666664
1034,0,5.099999904632568,535,-0.38999998569488525,14.670000076293945,-96.70833333333333,46.958333333333336
1035,0,10.399999618530273,1201,0.1899999976158142,11.430000305175781,-73.45833333333334,41.125
1036,0,12.399999618530273,960,-0.18000000715255737,12.329999923706055,-90.875,38.958333333333336
1037,0,2.0999999046325684,466,-0.4000000059604645,13.84000015258789,-99.20833333333333,50.375
1038,0,14.300000190734863,1261,0.009999999776482582,10.380000114440918,-91.95833333333333,35.79166666666667
1039,0,15.800000190734863,1205,-0.05000000074505806,13.079999923706055,-78.625,35.208333333333336
1040,0,1.2999999523162842,443,-0.38999998569488525,13.640000343322754,-101.625,51.125
1041,0,-0.4000000059604645,661,0.03999999910593033,12.449999809265137,-92.625,51.625
1042,0,10.699999809265137,934,-0.14000000059604645,12.680000305175781,-92.125,40.625
1043,0,6.699999809265137,382,-0.6200000047683716,11.460000038146973,-110.04166666666666,47.458333333333336
1044,0,2.5999999046325684,556,-0.3199999928474426,13.850000381469727,-95.625,48.54166666666667
1045,0,0.30000001192092896,761,0.05999999865889549,12.75,-90.375,49.208333333333336
1046,0,3.700000047683716,1004,0.23000000417232513,10.829999923706055,-79.125,45.708333333333336
1047,0,4.599999904632568,784,-0.009999999776482582,12.119999885559082,-88.875,47.208333333333336
1048,0,2.5999999046325684,1086,0.3400000035762787,11.029999732971191,-72.29166666666667,47.458333333333336
1049,0,8.600000381469727,847,-0.05000000074505806,14.399999618530273,-86.125,43.125
